m,v,gv,sp,diff
30,-3.1390783737549874,0.9806075648645949,0.980591750770756,1.581409383888399e-05
31,-3.1390783737549874,-0.9814438231051106,-0.981428033325162,1.5789779948538474e-05
32,-3.1390783737549874,0.9821803303222336,0.9821645644963388,1.5765825894797914e-05
33,-3.1390783737549874,-0.982828044211614,-0.9828123020354091,1.5742176204813774e-05
34,-3.1390783737549874,0.9833963652455413,0.9833806464717185,1.571877382278153e-05
1,-3.1365640939201818,-1.7030627511561571,-1.6970424197728593,0.006020331383297828
2,-3.1365640939201818,1.1486514891158082,1.148635244700334,1.624441547409816e-05
3,-3.1365640939201818,-1.1486751413514047,-1.1486595224349962,1.561891640844415e-05
4,-3.1365640939201818,0.9276431254343013,0.9276173189954944,2.5806438806896814e-05
5,-3.1365640939201818,-0.932608137143537,-0.9325830847139418,2.505242959516263e-05
6,-3.1365640939201818,0.6768946191070222,0.676855963894128,3.865521289414531e-05
7,-3.1365640939201818,-0.8063521392207166,-0.8063263772229818,2.5761997734741193e-05
9,-3.1365640939201818,-0.8287683758466465,-0.8287523271303257,1.6048716320882228e-05
10,-3.1365640939201818,0.856946750931984,0.8569323068285201,1.4444103463961966e-05
11,-3.1365640939201818,-0.881956598067446,-0.881941015360707,1.5582706738959118e-05
12,-3.1365640939201818,0.8998097875848914,0.8997939735794201,1.5814005471237458e-05
13,-3.1365640939201818,-0.9135740606343768,-0.9135581164518836,1.5944182493288217e-05
14,-3.1365640939201818,0.9244100804947988,0.9243940917633512,1.5988731447591498e-05
15,-3.1365640939201818,-0.933096170457055,-0.9330801809638762,1.598949317871412e-05
16,-3.1365640939201818,0.9401516431569553,0.9401356781482049,1.596500875045148e-05
17,-3.1365640939201818,-0.9459409770891419,-0.9459250514570098,1.5925632132152145e-05
18,-3.1365640939201818,0.950728228080506,0.9507123508146766,1.5877265829411513e-05
19,-3.1365640939201818,-0.9547095376306256,-0.9546937142739191,1.582335670646806e-05
20,-3.1365640939201818,0.9580335659671282,0.9580178000167368,1.5765950391433137e-05
21,-3.1365640939201818,-0.960814896168002,-0.9607991899232547,1.5706244747226705e-05
22,-3.1365640939201818,0.9631431242236097,0.9631274792559716,1.5644967638062113e-05
23,-3.1365640939201818,-0.9650891911197306,-0.9650736085840447,1.5582535685898513e-05
24,-3.1365640939201818,0.9667098930683511,0.9666943739247582,1.5519143592879203e-05
25,-3.1365640939201818,-0.9680511553670883,-0.9680357004564882,1.5454910600065652e-05
26,-3.1365640939201818,0.9691504476683086,0.9691350578123367,1.538985597193676e-05
27,-3.1365640939201818,-0.9700385916774269,-0.9700232677083065,1.5323969120406566e-05
28,-3.1365640939201818,0.9707411313127507,0.9707258740887814,1.5257223969333822e-05
29,-3.1365640939201818,-0.971279383148035,-0.9712641935903885,1.5189557646455576e-05
30,-3.1365640939201818,0.9716712501926935,0.9716561292866721,1.5120906021404146e-05
31,-3.1365640939201818,-0.9719318582555833,-0.9719168070403063,1.5051215277006591e-05
32,-3.1365640939201818,0.9720740578902284,0.972059077471866,1.498041836234254e-05
33,-3.1365640939201818,-0.972108823573895,-0.972093915112055,1.490846184004635e-05
34,-3.1365640939201818,0.9720455734587848,0.972030738168013,1.483529077184187e-05
1,-3.1340498140853756,-1.702774826367562,-1.6967555166315667,0.006019309735995293
2,-3.1340498140853756,1.1477203247030188,1.1477041121052571,1.6212597761633418e-05
3,-3.1340498140853756,-1.1477439530284388,-1.1477283654235781,1.5587604860645143e-05
4,-3.1340498140853756,0.9263708390756255,0.9263451106570717,2.5728418553749854e-05
5,-3.1340498140853756,-0.9313279374792933,-0.9313029622004761,2.4975278817174207e-05
6,-3.1340498140853756,0.6756808040968705,0.6756422785675305,3.852552934002773e-05
7,-3.1340498140853756,-0.804863253135717,-0.8048376071015971,2.5646034119919392e-05
9,-3.1340498140853756,-0.8268435838805603,-0.8268276721132938,1.591176726656318e-05
10,-3.1340498140853756,0.854713800611895,0.8546995127266012,1.4287885293784441e-05
11,-3.1340498140853756,-0.87937745981467,-0.879362061962954,1.5397851716003608e-05
