m,v,gv,sp,diff
14,-178.55942376950782,0.6193689744469443,0.9386853227389418,0.3193163482919975
15,-178.55942376950782,-0.6803749253696729,-0.9297209412202735,0.24934601585060057
16,-178.55942376950782,0.6948869649294659,0.9201688579854553,0.22528189305598945
17,-178.55942376950782,-0.707466674948052,-0.9100351111642728,0.20256843621622078
18,-178.55942376950782,0.714238683163913,0.8993261065717735,0.18508742340786044
19,-178.55942376950782,-0.7174773204594593,-0.8880486136589836,0.17057129319952424
20,-178.55942376950782,0.7178878117636697,0.8762097612337509,0.15832194947008127
21,-178.55942376950782,-0.7160021703672735,-0.8638170329544251,0.1478148625871516
22,-178.55942376950782,0.7121854420491408,0.8508782625992378,0.13869282055009702
23,-178.55942376950782,-0.7067066667390806,-0.8374016291143856,0.1306949623753051
24,-178.55942376950782,0.699771142641925,0.8233956514438541,0.1236245088019291
25,-178.55942376950782,-0.6915401786229312,-0.8088691831443915,0.11732900452146033
26,-178.55942376950782,0.682143539268812,0.79383140678893,0.11168786752011806
27,-178.55942376950782,-0.671687700135943,-0.7782918281620241,0.1066041280260811
