m,v,gv,sp,diff
3,-178.70348139255702,0.06781529425692036,-0.943564667873525,1.0113799621304453
4,-178.70348139255702,-0.09037240931881708,0.9633534184345944,1.0537258277534116
5,-178.70348139255702,0.11288325118980957,-0.972873789364308,1.0857570405541175
6,-178.70348139255702,-0.13533629370405315,0.9763520770555634,1.1116883707596166
7,-178.70348139255702,0.15772004028826184,-0.9768000989306247,1.1345201392188866
8,-178.70348139255702,-0.18002302985318058,0.9754095162694405,1.1554325461226211
9,-178.70348139255702,0.20223384266064887,-0.9727453434633484,1.1749791861239973
10,-178.70348139255702,-0.22434110616244426,0.9691040080937466,1.1934451142561908
11,-178.70348139255702,0.24633350084317868,-0.9646539257224079,1.2109874265655867
12,-178.70348139255702,-0.268199765989677,0.9594972164059479,1.2276969823956247
13,-178.70348139255702,0.28992870547770366,-0.9536993532139652,1.2436280586916688
14,-178.70348139255702,-0.3115091935012464,0.9473044654400296,1.258813658941276
15,-178.70348139255702,0.33293018025667565,-0.9403437148466147,1.2732738951032903
16,-178.70348139255702,-0.35418069761420623,0.9328401101358619,1.2870208077500682
17,-178.70348139255702,0.3752498647330761,-0.9248113910311837,1.30006125576426
18,-178.70348139255702,-0.39612689361912273,0.9162718182519843,1.3123987118711071
19,-178.70348139255702,0.4168010946649796,-0.9072333189941804,1.32403441365916
20,-178.70348139255702,-0.43726188212125217,0.8977062397984447,1.334968121919697
21,-178.70348139255702,0.4574987794982463,-0.8876998530771625,1.3451986325754088
22,-178.70348139255702,-0.47750142495700665,0.8772227049725769,1.3547241299295836
23,-178.70348139255702,0.49725957659603665,-0.8662828585939575,1.363542435189994
24,-178.70348139255702,-0.516763117705238,0.8548880668006624,1.3716511845059003
25,-178.70348139255702,0.5360020619359289,-0.8430458966241781,1.379047958560107
26,-178.70348139255702,-0.554966558425867,0.8307638199106443,1.3857303783365111
27,-178.70348139255702,0.5736468968391233,-0.8180492799882942,1.3916961768274176
28,-178.70348139255702,-0.5920335123259866,0.8049097410653411,1.3969432533913277
29,-178.70348139255702,0.6101169904466964,-0.7913527250168143,1.4014697154635107
30,-178.70348139255702,-0.6278880719632589,0.7773858388432952,1.405273910806554
31,-178.70348139255702,0.6453376575941543,-0.763016795146276,1.4083544527404301
32,-178.70348139255702,-0.6624568126811314,0.7482534273155497,1.410710239996681
33,-178.70348139255702,0.679236771754839,-0.7331037006689982,1.4123404724238373
34,-178.70348139255702,-0.6956689430099413,0.7175757204613817,1.413244663471323
1,-178.55942376950782,-0.025120015436440393,-1.107347851176745,1.0822278357403046
2,-178.55942376950782,0.050244263904063446,0.8140847540938169,0.7638404901897534
3,-178.55942376950782,-0.07533675563678656,-0.9429375662827156,0.8676008106459291
4,-178.55942376950782,0.10038162497924634,0.9623070915956083,0.861925466616362
5,-178.55942376950782,-0.12536304041574806,-0.9712882179028585,0.8459251774871104
6,-178.55942376950782,0.15026521053998712,0.9741094310282423,0.8238442204882552
7,-178.55942376950782,-0.175072394036358,-0.9737829883365827,0.7987105943002247
8,-178.55942376950782,0.19976890963555174,0.9715013478267778,0.7717324381912261
9,-178.55942376950782,-0.22433914602581445,-0.9678305003300339,0.7434913543042194
10,-178.55942376950782,0.24876757171202435,0.9630680047193514,0.714300433007327
11,-178.55942376950782,-0.2730387448554269,-0.9573835509062995,0.6843448060508726
12,-178.55942376950782,0.297137323005469,0.9508806703405248,0.6537433473350558
13,-178.55942376950782,-0.3210480728214711,-0.9436263808853633,0.6225783080638922
