m,v,gv,sp,diff
23,-2.8675361515959654,-0.03143454204769424,-0.03142820816180616,6.333885888082369e-06
24,-2.8675361515959654,0.30011617959869474,0.3001097516691889,6.427929505836705e-06
33,-2.8675361515959654,-0.36427130364228394,-0.36427958643081537,8.282788531432939e-06
34,-2.8675361515959654,0.09898037820741966,0.09898963340337671,9.255195957055817e-06
35,-2.8675361515959654,0.1737108257700079,0.17370127298909468,9.552780913218983e-06
11,-2.8650218717611597,-0.07494016394083251,-0.07494318039544118,3.0164546086647315e-06
22,-2.8650218717611597,-0.185417164097824,-0.18542307310558254,5.909007758542195e-06
23,-2.8650218717611597,-0.08919608828084827,-0.08918969882917978,6.3894516684898095e-06
24,-2.8650218717611597,0.3571335303044166,0.35712715767789605,6.372626520534386e-06
33,-2.8650218717611597,-0.2858091582309456,-0.28581779332816865,8.63509722304201e-06
34,-2.8650218717611597,0.013625336531726805,0.013634752143468199,9.415611741394117e-06
35,-2.8650218717611597,0.2596171784493694,0.2596076946275943,9.483821775069234e-06
11,-2.862507591926354,-0.04723969278387399,-0.04724275181204872,3.0590281747261416e-06
22,-2.862507591926354,-0.13075976845398882,-0.13076580482229075,6.0363683019315495e-06
23,-2.862507591926354,-0.14665847440024277,-0.14665205167112702,6.422729115745929e-06
24,-2.862507591926354,0.41284702150869673,0.4128407301075245,6.2914011722536856e-06
32,-2.862507591926354,0.46669180446914205,0.4666995014128811,7.696943739032847e-06
33,-2.862507591926354,-0.20537749104393235,-0.20538642203853094,8.93099459858826e-06
34,-2.862507591926354,-0.07182936200696588,-0.07181985514266966,9.506864296224271e-06
35,-2.862507591926354,0.34351156859448656,0.34350223131330565,9.33728118091004e-06
11,-2.8599933120915484,-0.01950258177259055,-0.019505680912250564,3.099139660015654e-06
22,-2.8599933120915484,-0.07570099175108888,-0.07570713736195041,6.1456108615270955e-06
23,-2.8599933120915484,-0.20362897877882702,-0.20362254551593645,6.433262890570557e-06
32,-2.8599933120915484,0.39407800032570645,0.39408610654630066,8.106220594217284e-06
33,-2.8599933120915484,-0.12353056664553433,-0.12353973407135349,9.167425819162078e-06
