m,v,gv,sp,diff
26,-3.111421295572124,0.7093463111748073,0.7093367794022765,9.531772530824156e-06
27,-3.111421295572124,-0.7300750211662452,-0.7300653421660366,9.67900020865109e-06
28,-3.111421295572124,0.7501570963583454,0.7501472927304054,9.80362794000822e-06
29,-3.111421295572124,-0.7695726483983777,-0.769562743242925,9.905155452738512e-06
30,-3.111421295572124,0.7883025817004132,0.7882925986031567,9.983097256527351e-06
13,-3.1089070157373184,-0.42223925702433596,-0.42223298905860285,6.267965733108838e-06
14,-3.1089070157373184,0.45089669895126533,0.4508900372388721,6.661712393218888e-06
15,-3.1089070157373184,-0.47916847317122807,-0.47916143418411494,7.0389871131282256e-06
16,-3.1089070157373184,0.5070113301790127,0.5070039315012441,7.398677768555295e-06
17,-3.1089070157373184,-0.5343844228596771,-0.5343766831345759,7.739725101263417e-06
18,-3.1089070157373184,0.5612491408319538,0.561241079774865,8.061057088726287e-06
19,-3.1089070157373184,-0.5875688947178183,-0.5875605330319175,8.361685900792892e-06
20,-3.1089070157373184,0.6133089104130574,0.6133002697643768,8.640648680557916e-06
21,-3.1089070157373184,-0.6384360531077431,-0.6384271560917915,8.897015951636611e-06
22,-3.1089070157373184,0.6629186842982143,0.6629095543736396,9.129924574691195e-06
23,-3.1089070157373184,-0.6867265489141114,-0.6867172104056946,9.338508416889546e-06
24,-3.1089070157373184,0.7098306882865013,0.709821166279401,9.522007100359886e-06
25,-3.1089070157373184,-0.7322033739072626,-0.7321936942418943,9.679665368356183e-06
26,-3.1089070157373184,0.7538180581870575,0.7538082474009068,9.81078615069908e-06
27,-3.1089070157373184,-0.774649338504546,-0.7746394237845606,9.914719985348874e-06
28,-3.1089070157373184,0.7946729317641376,0.7946629409103385,9.99085379904674e-06
12,-3.1063927359025123,0.4214907158253003,0.4214844775672429,6.238258057400525e-06
13,-3.1063927359025123,-0.45224121679636564,-0.45223455510252886,6.661693836784721e-06
14,-3.1063927359025123,0.48255272580883524,0.48254565978432207,7.066024513169289e-06
15,-3.1063927359025123,-0.5123713922067913,-0.5123639423107699,7.449896021416436e-06
16,-3.1063927359025123,0.5416460830192709,0.5416382710474514,7.811971819426944e-06
17,-3.1063927359025123,-0.570328444888052,-0.5703202939052973,8.150982754751013e-06
18,-3.1063927359025123,0.5983727369800872,0.5983642713221521,8.46565793510834e-06
19,-3.1063927359025123,-0.6257356095887994,-0.6257268547602017,8.754828597634656e-06
20,-3.1063927359025123,0.6523758930877577,0.6523668757221459,9.01736561176314e-06
21,-3.1063927359025123,-0.6782544184840271,-0.6782451662950232,9.25218900393876e-06
22,-3.1063927359025123,0.7033338730503871,0.7033244147471225,9.458303264597845e-06
23,-3.1063927359025123,-0.7275786879304694,-0.7275690532059924,9.634724477014522e-06
24,-3.1063927359025123,0.7509549530983518,0.7509451725025525,9.780595799258052e-06
25,-3.1063927359025123,-0.7734303542304679,-0.7734204591491542,9.895081313660015e-06
26,-3.1063927359025123,0.7949741273875299,0.7949641499648837,9.97742264619017e-06
3,-3.1038784560677066,-0.16337200322754916,-0.16336826794930892,3.7352782402411133e-06
12,-3.1038784560677066,0.44930192970089483,0.4492953274961629,6.6022047319203025e-06
13,-3.1038784560677066,-0.48170217941619226,-0.4816951430800249,7.0363361673320135e-06
14,-3.1038784560677066,0.5135492733701297,0.5135418262769358,7.447093193890808e-06
15,-3.1038784560677066,-0.5447802776972114,-0.5447724448318532,7.832865358214924e-06
16,-3.1038784560677066,0.5753354084135268,0.5753272163388504,8.192074676394157e-06
17,-3.1038784560677066,-0.6051581126390232,-0.6051495894099036,8.523229119594689e-06
18,-3.1038784560677066,0.6341949039849923,0.634186079134625,8.824850367350479e-06
19,-3.1038784560677066,-0.6623951391771543,-0.6623860435925762,9.09558457806714e-06
20,-3.1038784560677066,0.6897108051529183,0.689701471016049,9.334136869321163e-06
21,-3.1038784560677066,-0.71609633936842,-0.7160868000862968,9.53928212321653e-06
22,-3.1038784560677066,0.7415084870237352,0.7414987771210716,9.709902663579406e-06
23,-3.1038784560677066,-0.7659061918642052,-0.7658963469520353,9.844912169820752e-06
24,-3.1038784560677066,0.7892505155865107,0.7892405722089559,9.943377554777477e-06
3,-3.101364176232901,-0.17406098973582157,-0.1740570137971932,3.975938628358877e-06
11,-3.101364176232901,-0.44209844720181024,-0.44209196474043705,6.48246137319175e-06
12,-3.101364176232901,0.4766465309841375,0.47663958124149597,6.949742641537693e-06
13,-3.101364176232901,-0.5105869242832995,-0.5105795335550205,7.39072827904419e-06
14,-3.101364176232901,0.5438440040778298,0.5438362005433103,7.803534519568167e-06
15,-3.101364176232901,-0.5763449300908354,-0.5763367438146713,8.186276164168227e-06
16,-3.101364176232901,0.6080205292735397,0.6080119921533184,8.537120221308037e-06
17,-3.101364176232901,-0.6388054010924823,-0.6387965467493724,8.85434310993194e-06
18,-3.101364176232901,0.6686377598958874,0.6686286236401733,9.13625571408172e-06
